event_type,product_id,category_id,brand,price,user_id,main_category,sub_category,year,month,day,weekday
2,0.6649515506711767,0.2733336344416273,1230,6.316644678941502,0.9538973202212397,1,115,2019,10,17,3
2,0.03588688679010479,2.4808223031413945e-08,1103,6.829348431585549,0.8231142379959708,2,51,2019,10,25,4
2,0.19486336668407095,3.2894881485390215e-08,858,15.174979406905305,0.8278125485560739,5,104,2019,10,13,6
2,3.295779678906194e-05,2.782358876629587e-08,1230,16.04306703844374,0.9865662939943762,7,97,2019,10,20,6
2,0.37094243025049844,3.2209570122176956e-08,1499,5.583009940883144,0.835922235622129,7,97,2019,10,15,1
2,0.08205670874415477,1.404885452416238e-08,1230,6.612866246946176,0.9194187271193404,7,11,2019,10,5,5
2,0.013691502987672143,1.788659176327201e-08,1230,28.275607862608364,0.9934848562321819,7,121,2019,10,27,6
2,6.981309236853139e-05,2.782358876629587e-08,1520,13.522573719525438,0.8230968801194136,7,97,2019,10,26,5
2,0.18118552203645819,1.9120147243256724e-08,911,4.420407221060069,0.8208792891623944,4,35,2019,10,18,4
2,0.15897447986169214,7.264286949748566e-09,1278,2.6795522013948525,0.9101575000969999,7,97,2019,10,22,1
2,0.6307648793512156,0.8100435131615633,1454,8.168231142664855,0.6758154505243013,7,97,2019,10,7,0
2,6.656517670985962e-05,2.782358876629587e-08,1230,16.759176590751707,0.9913238388486891,7,97,2019,10,24,3
1,0.13333095494737557,2.7343869390961117e-08,1121,2.944486372867092,0.9692398871112089,7,102,2019,10,22,1
2,0.43418989530360974,9.333922079690637e-08,842,18.002222085064943,0.8360615276757954,7,97,2019,10,3,3
2,0.536807277710601,1.1711946967807307e-07,1230,4.481071300481616,0.9776327347241722,7,97,2019,10,17,3
2,0.4342329558275265,9.333922079690637e-08,842,17.167702234137217,0.9305613364331704,7,97,2019,10,14,0
2,0.20031107852407057,1.089642864826601e-08,1230,6.2136945531623935,0.8240978432404349,7,97,2019,10,19,5
2,0.04615351399858487,1.1239083974601272e-07,1230,14.349216006458333,0.9808632387639811,2,42,2019,10,19,5
2,0.005234460535568301,5.4687738781922235e-08,819,25.924891513755657,0.834674168045358,4,74,2019,10,3,3
2,6.477027595111831e-05,2.782358876629587e-08,1230,15.760710643876436,0.8944616094557065,7,97,2019,10,20,6
2,6.153945458538604e-05,2.782358876629587e-08,1031,16.04306703844374,0.8336513836888337,7,97,2019,10,5,5
2,5.9060782109029986e-05,2.782358876629587e-08,1230,16.035897230900428,0.9760158014613862,7,97,2019,10,11,4
2,0.4342343404652547,9.333922079690637e-08,1230,12.396370436543108,0.9348442486284101,7,97,2019,10,11,4
2,0.07351821198618999,8.943295526364636e-08,1230,0.0,0.8276920278868272,7,97,2019,10,10,3
2,0.4342053143558419,9.333922079690637e-08,1230,16.57256769483836,0.877223092828507,7,97,2019,10,19,5
2,0.06665613544259585,2.4465567349807316e-08,1081,22.11447489767731,0.8271750465321799,2,59,2019,10,20,6
2,0.2002799327223332,1.089642864826601e-08,1230,0.0,0.9660273329583091,7,97,2019,10,24,3
2,7.042848691438466e-05,2.782358876629587e-08,1230,12.420547491958638,0.8518509459750043,7,97,2019,10,1,1
2,6.859939756976435e-05,2.782358876629587e-08,1479,15.219724044804492,0.8270493806943122,7,97,2019,10,1,1
2,0.2102431704197073,4.036476042301729e-08,1455,15.711460785044782,0.8421646122832078,7,97,2019,10,26,5
2,6.494121888052373e-05,2.782358876629587e-08,1520,11.619380362136356,0.9564326411386437,7,97,2019,10,5,5
2,6.986437524735337e-05,2.782358876629587e-08,1520,15.261061562027722,0.82267341977088,7,97,2019,10,7,0
2,6.429163574878799e-05,2.782358876629587e-08,1520,13.79202668210876,0.7683190602409047,7,97,2019,10,21,0
2,0.9504260034555088,0.7991141125924912,1230,3.4842502780368694,0.821895321940185,5,110,2019,10,29,1
2,0.31280908191065515,1.1280202727448341e-07,1073,3.758989225842501,0.9823899769215074,2,47,2019,10,16,2
2,0.025653200284120825,9.621752283806018e-08,1044,10.439827584783188,0.9638428546701925,2,64,2019,10,25,4
2,6.632585660869272e-05,2.782358876629587e-08,1230,11.513470371699404,0.8329482117525775,7,97,2019,10,4,4
2,0.18973070266296266,2.9331268081023154e-08,1520,19.205728312146874,0.9495950246758229,9,95,2019,10,7,0
2,7.172765317785615e-05,2.782358876629587e-08,1230,25.361979418018617,0.9405079850589093,7,97,2019,10,29,1
2,0.19827713117285176,2.0627830110697687e-08,888,8.474668135095321,0.8583235847299084,2,56,2019,10,22,1
2,0.2974240815099649,1.3774730689419812e-08,1089,8.336666000266533,0.8326973822878712,7,97,2019,10,13,6
2,0.07349725438304508,8.943295526364636e-08,1241,3.926830783214372,0.9954737482687772,7,97,2019,10,28,0
2,0.3487399523164955,7.641206423159019e-08,1230,5.148786264742401,0.8312809176990601,7,24,2019,10,29,1
2,0.7435852981969487,0.7462301382115584,1021,28.275607862608364,0.9868686915518241,7,97,2019,10,20,6
2,0.22563249567651145,4.42710259562773e-08,1524,15.307841127997117,0.8238545935037747,7,97,2019,10,15,1
2,0.2888771572655805,6.496738791383905e-08,1230,28.275607862608364,0.9650440237190212,5,105,2019,10,1,1
2,0.04614400957171002,1.1239083974601272e-07,1230,8.020598481410225,0.8844102514933809,2,42,2019,10,4,4
2,0.37093077194271307,3.2209570122176956e-08,1329,13.131641176943573,0.9905477032994978,7,97,2019,10,23,2
2,0.48720478497977815,1.1533766297588954e-07,1230,5.199038372622383,0.9370055952760874,7,97,2019,10,15,1
2,6.512925610286519e-05,2.782358876629587e-08,1520,11.669190203266034,0.8344747503560526,7,97,2019,10,19,5
2,5.5231660490383944e-05,2.782358876629587e-08,1230,9.4905215873523,0.8642209856508065,7,97,2019,10,1,1
2,0.4342441867779884,9.333922079690637e-08,1304,3.945883931389772,0.8213710036482538,7,97,2019,10,12,5
2,0.16581035085420867,7.394494971890708e-08,1230,6.764613810115105,0.8298350854057082,7,97,2019,10,25,4
2,0.5830439896329268,0.13881224127430514,919,5.491812087098392,0.8635900289997933,1,118,2019,10,4,4
2,0.07008383178012309,9.388745780825047e-09,1520,5.352569476429054,0.9861716525767428,7,97,2019,10,20,6
2,0.065009031940618,1.9873990453334045e-08,1520,7.507995737878385,0.8251045202591232,7,8,2019,10,31,3
2,0.10262680136240149,6.633801064026557e-08,1150,8.33486652562595,0.8364498432300047,9,22,2019,10,20,6
2,0.013687844808982899,1.788659176327201e-08,1230,20.53996105156969,0.8256313396284964,7,121,2019,10,15,1
2,0.8136723949870235,0.5219836706773506,858,17.53425219392033,0.9777945364748188,7,97,2019,10,12,5
2,7.049686408614614e-05,2.782358876629587e-08,1520,20.807690885823924,0.8256010140645096,7,97,2019,10,20,6
2,0.20010027170352973,1.089642864826601e-08,998,6.769047200308179,0.9793043225156923,7,97,2019,10,14,0
2,0.43248082498972296,9.148888580057246e-08,1230,16.613849644197458,0.8261184111567637,7,97,2019,10,18,4
2,0.10089044855698184,6.606388325280932e-08,969,8.593020423576334,0.9734325742680812,8,72,2019,10,11,4
2,0.18974345500549616,2.9331268081023154e-08,1230,6.788225099390856,0.8779365052134926,9,95,2019,10,13,6
2,7.283878221897924e-05,2.782358876629587e-08,1520,16.195678435928517,0.8301895865259348,7,97,2019,10,26,5
2,0.029073187095531937,9.546368318069653e-08,823,28.275607862608364,0.9376455318594064,2,65,2019,10,24,3
2,0.23418485590605087,4.009063658827472e-08,1230,12.437845472588892,0.8492979611981648,8,71,2019,10,3,3
2,0.5008465948578726,6.058140655795796e-08,1230,28.275607862608364,0.8564691355835345,7,97,2019,10,25,4
2,6.477027595111831e-05,2.782358876629587e-08,1230,15.839191898578663,0.9322277724042676,7,97,2019,10,11,4
2,0.056401354579123465,1.3020908795624564e-09,1103,6.919537556802478,0.921027787974805,7,97,2019,10,25,4
2,0.48720328068199936,1.164341618675735e-07,1230,10.14051280754578,0.834531264063364,7,97,2019,10,15,1
2,0.09744176042772382,1.651596903684549e-08,1235,17.032322213955442,0.9244014653945769,4,32,2019,10,24,3
2,7.283878221897924e-05,2.782358876629587e-08,1520,16.035897230900428,0.9675148022044524,7,97,2019,10,23,2
2,0.013691178196106275,1.788659176327201e-08,1230,27.73788023624012,0.8207298497852222,7,121,2019,10,4,4
2,0.6854645825395884,0.3040279782088291,1230,6.212084996198942,0.949699451310837,7,97,2019,10,1,1
2,0.43422211804580235,9.333922079690637e-08,1230,28.275607862608364,0.8217348671793845,7,97,2019,10,2,2
2,0.07008306253694077,9.388745780825047e-09,1520,8.771544903835355,0.9826439161035123,7,97,2019,10,17,3
0,6.594978216400635e-05,2.782358876629587e-08,1230,15.166410254242765,0.8234365643513357,7,97,2019,10,13,6
2,0.133327963446111,2.7343869390961117e-08,1386,5.488169093604897,0.9721949134350822,7,102,2019,10,10,3
2,0.20015664868164712,1.089642864826601e-08,1419,6.806614430096654,0.9713546013030121,7,97,2019,10,7,0
2,0.47382467163230807,1.0958106955172298e-07,1180,8.565045242145542,0.9211077925198481,1,86,2019,10,17,3
2,0.3658025866263552,1.8366307585893082e-08,1230,6.8044103344816,0.8436869236666975,7,9,2019,10,11,4
2,0.2905876293114884,5.1466781059161804e-08,1230,1.5968719422671311,0.9661247120094136,7,97,2019,10,14,0
2,6.801819160979355e-05,2.782358876629587e-08,1520,18.61934477901948,0.9552079114081653,7,97,2019,10,22,1
2,0.8153816704324255,0.546517278382403,858,28.275607862608364,0.965392095872897,7,97,2019,10,18,4
2,0.07008415657168895,9.388745780825047e-09,1520,6.955573304911681,0.9512656845410046,7,97,2019,10,14,0
2,0.7213641703893479,0.7650548365595782,987,5.782732917920384,0.9743959281022452,1,116,2019,10,9,2
2,7.145414449081025e-05,2.782358876629587e-08,1520,16.819334112859522,0.8244902862376038,7,97,2019,10,30,2
2,0.20010921201873755,1.089642864826601e-08,1410,7.02993598832877,0.9147317545552487,7,97,2019,10,21,0
2,6.598397074988535e-05,2.782358876629587e-08,1031,13.41268056728408,0.8383859199610386,7,97,2019,10,21,0
2,0.06836636816840258,1.1335027494396854e-07,811,10.384122495425409,0.9562974998092431,2,84,2019,10,22,1
2,0.20030624083916843,1.089642864826601e-08,1531,8.482334584299302,0.9231282107706387,7,97,2019,10,23,2
2,0.07008383178012309,9.388745780825047e-09,1520,5.356304696336832,0.9740604677644078,7,97,2019,10,9,2
2,0.20853447618026522,4.0570352410895794e-08,1230,20.794710865987053,0.901422590233004,8,15,2019,10,27,6
2,0.013687605488881736,1.788659176327201e-08,1230,19.21900101462092,0.9830247683362052,7,121,2019,10,17,3
2,1.916270238616971e-05,2.782358876629587e-08,1230,19.24603855342704,0.8247869067052682,7,97,2019,10,10,3
2,0.43418305758643355,9.333922079690637e-08,842,11.974138799930456,0.8861845730363804,7,97,2019,10,29,1
2,0.7623933281931935,0.5219838061631243,1261,7.8587530817554,0.9348125195342629,1,86,2019,10,17,3
2,6.653098812397715e-05,2.782358876629587e-08,1230,16.83330033000065,0.8226019561392302,7,97,2019,10,23,2
1,6.494121888052373e-05,2.782358876629587e-08,1520,11.619380362136356,0.9794606797666408,7,97,2019,10,15,1
2,0.2871709929814936,6.243174155429188e-08,1543,9.905553997631834,0.9550293105323051,4,35,2019,10,25,4
2,0.09743070042019139,1.651596903684549e-08,1050,13.06330739131557,0.9534754762605213,4,32,2019,10,21,0
2,6.477027595111831e-05,2.782358876629587e-08,1230,15.903144343179433,0.9144171509416665,7,97,2019,10,3,3
2,0.027361501354825284,9.594339900331761e-08,1268,11.818629362155326,0.9814730493373645,7,97,2019,10,19,5
2,0.13506961548234217,7.05869496187006e-09,1230,3.998749804626441,0.8952912920086471,9,113,2019,10,3,3
2,0.2717843515286811,5.071294140179816e-08,1349,10.134594219799824,0.9644953897659463,8,67,2019,10,8,1
2,0.02907393924442131,9.546368318069653e-08,1230,28.275607862608364,0.8923330894494583,2,65,2019,10,18,4
2,0.020511561759218817,6.805128549558503e-08,988,15.116547224812946,0.9036432077598002,7,97,2019,10,26,5
2,0.05639699553442367,1.3020908795624564e-09,1103,5.781868210189506,0.8338366263886992,7,97,2019,10,9,2
2,6.887290625681025e-05,2.782358876629587e-08,1520,9.95339138183564,0.8341653484514064,7,97,2019,10,8,1
2,0.24101913712932393,3.9199733237182954e-08,1230,16.035897230900428,0.9937030053950968,7,97,2019,10,26,5
2,0.013691502987672143,1.788659176327201e-08,1230,28.275607862608364,0.9825317201641035,7,121,2019,10,16,2
2,0.10427275954675236,2.6452966039869352e-08,1230,8.020598481410225,0.8916597308884575,8,15,2019,10,24,3
2,0.09401941460388694,1.576212937948185e-08,955,7.7149206087943645,0.9020521965682704,4,30,2019,10,25,4
2,0.07008383178012309,9.388745780825047e-09,1520,5.320714237769211,0.8379259079621195,7,97,2019,10,11,4
2,0.43418652772790045,9.333922079690637e-08,1230,14.214781039467333,0.9481459795622462,7,97,2019,10,19,5
2,0.0034183286649958934,0.9750979724031907,1230,10.552250944703694,0.9280977219381787,7,101,2019,10,22,1
2,6.683868539690552e-05,2.782358876629587e-08,1230,15.155197128378106,0.8315180910148601,7,97,2019,10,19,5
2,6.658227100279912e-05,2.782358876629587e-08,1230,19.51153504981092,0.8953170577625631,7,97,2019,10,4,4
2,0.30084288881516313,6.11296542274431e-08,1349,18.976564494133285,0.9008338359379273,7,97,2019,10,13,6
2,6.447967297113291e-05,2.782358876629587e-08,1230,13.983919336151793,0.9131242768285905,7,97,2019,10,20,6
2,6.653098812397715e-05,2.782358876629587e-08,1230,16.960837243485358,0.9677630208369883,7,97,2019,10,16,2
2,0.01369087049883335,1.788659176327201e-08,1230,22.22453599065681,0.9258380949202658,7,121,2019,10,19,5
2,6.688996827572749e-05,2.782358876629587e-08,1548,8.179242018671413,0.9849379429139584,7,97,2019,10,27,6
2,0.47382166303675055,1.1074609673755731e-07,1230,12.427389106324789,0.8650147019119121,1,86,2019,10,21,0
2,0.05297779506048781,7.346523389628601e-08,1309,21.5176671598015,0.8943272996015192,7,97,2019,10,15,1
2,0.12819835930343904,2.7412383474256785e-10,1230,15.548311805466213,0.8340386981468859,7,97,2019,10,26,5
2,0.41708878174034125,7.661765977218238e-08,1534,6.679071791798618,0.9694393147782168,7,97,2019,10,10,3
2,0.008531727417960384,5.96219607018611e-09,1230,9.92874614440313,0.9841401357948023,4,79,2019,10,18,4
2,0.7093964388074913,0.34724894403462514,1230,24.103319273494265,0.821557230814772,7,97,2019,10,24,3
2,0.013685742210951233,1.788659176327201e-08,1527,19.34941859591652,0.9675148221598575,7,121,2019,10,3,3
2,0.04445382845152236,9.464131167646883e-08,823,17.903072362027697,0.8207178200018335,2,69,2019,10,6,6
2,0.20855215167916558,4.0570352410895794e-08,1230,12.58213018530646,0.9134323550246968,8,15,2019,10,27,6
2,7.225757625900844e-05,2.782358876629587e-08,1031,14.782083750270122,0.9850196469943377,7,97,2019,10,26,5
2,7.046267550026714e-05,2.782358876629587e-08,1230,12.051141024815866,0.9775265952502186,7,97,2019,10,12,5
2,0.05811204885083957,2.3437600304987427e-08,1478,12.894184735763638,0.8310016684115562,2,54,2019,10,24,3
2,0.2786282568388796,1.3295014866798738e-08,1230,9.3552124508212,0.835253230665346,7,97,2019,10,10,3
2,0.07007631029122932,9.11462194608248e-09,1520,8.243178998420452,0.9339593261881853,7,24,2019,10,4,4
2,0.4872061696175063,1.164341618675735e-07,1230,4.649731175025068,0.9511373613083547,7,97,2019,10,29,1
2,0.16922214949930134,2.323200831710892e-08,1241,4.624932431938871,0.9525644288690882,2,63,2019,10,13,6
2,6.477027595111831e-05,2.782358876629587e-08,1230,15.7403938959608,0.9550968861858569,7,97,2019,10,20,6
2,0.8273470942847352,0.6690151194259393,1230,12.632893571941466,0.8226212230828773,7,97,2019,10,5,5
2,6.629166802281372e-05,2.782358876629587e-08,1230,11.445086281894078,0.9978614424249745,7,97,2019,10,30,2
2,7.046267550026714e-05,2.782358876629587e-08,1230,12.049481316637658,0.8240427363891847,7,97,2019,10,12,5
2,7.147123878374975e-05,2.782358876629587e-08,1520,14.6061630827538,0.9963047146194475,7,97,2019,10,28,0
2,0.1145166855342076,3.440256435283118e-08,1230,17.538529014715003,0.903350232479472,7,97,2019,10,8,1
2,0.20853466421748756,4.0570352410895794e-08,1230,20.03821349322339,0.844320398024657,8,15,2019,10,4,4
2,7.150542736963222e-05,2.782358876629587e-08,1520,14.68536686637416,0.9858089165260016,7,97,2019,10,26,5
2,0.056400773373163494,1.3020908795624564e-09,1161,9.75756117070244,0.9661813953376683,7,97,2019,10,3,3
2,6.29240923135585e-05,2.782358876629587e-08,1230,26.95607538199877,0.9871528764761952,7,97,2019,10,23,2
2,5.853085902787769e-05,2.782358876629587e-08,1520,12.808981224125516,0.8327888412354554,7,97,2019,10,8,1
2,0.26152692104980296,4.824582333640137e-08,1230,3.852272056851645,0.8983469334851559,7,97,2019,10,15,1
2,0.17776650959974466,5.091853338967667e-08,1520,5.297169055259611,0.9769152813696491,7,97,2019,10,15,1
2,0.013687605488881736,1.788659176327201e-08,1230,19.21900101462092,0.9838487103842719,7,121,2019,10,22,1
2,0.06501739104986584,1.9873990453334045e-08,1520,7.297944916207576,0.9724469335722945,7,8,2019,10,11,4
2,5.5231660490383944e-05,2.782358876629587e-08,1230,9.423375191511797,0.986824407181953,7,97,2019,10,20,6
2,0.4737648587013097,0.5219837628515442,983,7.156814934033156,0.8479502828908163,1,86,2019,10,26,5
2,0.070081848842142,9.11462194608248e-09,962,7.677890335241837,0.8462742516957555,7,24,2019,10,11,4
2,0.18973070266296266,2.9331268081023154e-08,1520,19.20442657305862,0.9275425293086199,9,95,2019,10,8,1
2,0.13844761871029168,5.413948400700974e-09,1230,5.55517776493246,0.9733475243314424,4,78,2019,10,20,6
2,6.589849928518438e-05,2.782358876629587e-08,1230,13.06866481320873,0.9349749897909809,7,97,2019,10,25,4
2,0.011965355475137922,6.578975586535307e-09,1230,13.131641176943573,0.850197933339754,4,77,2019,10,23,2
2,0.15897447986169214,7.264286949748566e-09,1278,2.6795522013948525,0.990844031087887,7,97,2019,10,24,3
0,6.494121888052373e-05,2.782358876629587e-08,1520,11.619380362136356,0.9701783166443732,7,97,2019,10,11,4
2,0.3709316266573601,3.2209570122176956e-08,1329,8.101851640211638,0.8252918449729232,7,97,2019,10,10,3
2,7.13515787331663e-05,2.782358876629587e-08,1520,20.198019704911665,0.9901325477253968,7,97,2019,10,25,4
2,0.25127391799279636,6.13352462153216e-08,1018,20.102238681301145,0.9980485176962104,7,97,2019,10,30,2
2,0.3488050815725984,7.641206423159019e-08,1230,9.047651629014018,0.9695249367698022,7,24,2019,10,5,5
2,0.04101175581363228,2.4122911668200686e-08,1230,0.0,0.9225523609708755,7,97,2019,10,24,3
2,0.15727089681583922,8.155190300840331e-09,833,6.161980201201558,0.9012264385783373,9,36,2019,10,24,3
2,0.2786317269803465,1.3295014866798738e-08,1230,7.4926630779716765,0.9127881646141855,7,97,2019,10,19,5
2,0.48717085280829153,1.164341618675735e-07,1230,8.328865468957943,0.8338248660032794,7,97,2019,10,23,2
2,0.06501918595062459,1.9873990453334045e-08,1185,0.938083151964686,0.9242740168738515,7,8,2019,10,24,3
2,0.08033987762127306,1.4254446512040886e-08,1230,13.422369388450011,0.8236053238865688,3,3,2019,10,12,5
2,0.43076961788921864,9.3681876478513e-08,1230,15.05921644707984,0.8272654544950944,7,97,2019,10,16,2
2,0.4940093392276279,0.05286543921370779,1230,28.275607862608364,0.8714520395551517,7,97,2019,10,9,2
2,0.2512713538488553,6.13352462153216e-08,1230,15.37953185243296,0.9643337576362434,7,97,2019,10,28,0
