event_type,product_id,category_id,brand,price,user_id,main_category,sub_category,year,month,day,weekday
2,0.0803440828173364,1.4254446512040886e-08,51,28.275607862608364,0.9020824822214468,3,3,2019,10,14,0
2,7.073618418731303e-05,2.782358876629587e-08,83,28.275607862608364,0.8348557888391934,7,97,2019,10,14,0
2,0.13507320528385963,7.05869496187006e-09,603,5.981638571495273,0.8337613945113815,9,113,2019,10,30,2
2,0.027345860076784828,9.594339900331761e-08,551,19.003683853400634,0.9488297581706227,7,97,2019,10,9,2
2,0.0256573371030124,9.621752283806018e-08,366,7.02993598832877,0.836777221628767,2,64,2019,10,12,5
2,0.03246931027399827,2.0833422098576193e-08,646,8.404165633779478,0.8448137721350426,2,62,2019,10,22,1
2,6.507797322404668e-05,2.782358876629587e-08,654,16.493938280471404,0.9398210468447215,7,97,2019,10,10,3
2,0.04615963375545753,1.1239083974601272e-07,585,6.766830868286867,0.8708793094503897,2,42,2019,10,13,6
2,0.17948147744469586,1.9599866618591477e-08,712,5.534437640808685,0.926565003810917,7,97,2019,10,2,2
2,0.005238084525671663,5.4687738781922235e-08,111,17.311556833514427,0.8336762248423122,4,74,2019,10,16,2
2,0.06501092940713438,1.9873990453334045e-08,83,12.658593918757328,0.8219335132596914,7,8,2019,10,9,2
2,7.054814696496811e-05,2.782358876629587e-08,83,28.275607862608364,0.8886059585682287,7,97,2019,10,20,6
2,0.42563160335441996,9.388746846639151e-08,47,5.5578772926361015,0.8688440377263851,4,25,2019,10,18,4
2,0.5367534135935459,1.1711946967807307e-07,237,4.422668877499196,0.8213567089263833,7,97,2019,10,25,4
2,7.071908989437353e-05,2.782358876629587e-08,83,28.275607862608364,0.844168813441434,7,97,2019,10,12,5
2,5.5710300692714265e-05,2.782358876629587e-08,83,28.275607862608364,0.9108876317855785,7,97,2019,10,8,1
2,0.06494446679618215,1.9873990453334045e-08,759,8.488227141164401,0.8991807201997504,7,8,2019,10,8,1
2,0.34888294607694187,7.641206423159019e-08,16,14.278305221559036,0.9459737738482805,7,24,2019,10,8,1
2,0.08545529350080452,7.010721247979745e-08,291,8.355836283700153,0.9706280316542482,3,0,2019,10,6,6
2,0.06837224860517407,1.1335027494396854e-07,303,9.585927185202276,0.966584191864196,2,84,2019,10,24,3
2,0.3709327035978153,3.2209570122176956e-08,227,2.5219040425836985,0.9879569529184611,7,97,2019,10,26,5
2,0.24101294899527953,3.9199733237182954e-08,249,22.1092740722078,0.8336978598273674,7,97,2019,10,5,5
2,0.3709370284539293,3.2209570122176956e-08,602,7.40337760755184,0.8260777387152201,7,97,2019,10,22,1
2,0.4738234750318023,1.0958106955172298e-07,50,14.835093528522158,0.9490399318232896,1,86,2019,10,22,1
2,0.2529796891081456,6.469326407909648e-08,662,12.550298801223818,0.8852895298798567,7,97,2019,10,15,1
2,0.09061694944273974,2.1313141473910946e-08,366,3.2046840717924128,0.9525101102563405,2,60,2019,10,2,2
2,6.37788069605752e-05,2.782358876629587e-08,654,12.32112007895386,0.9074645314791161,7,97,2019,10,23,2
2,0.044431246890548115,9.464131167646883e-08,683,14.259382875847049,0.982711495082965,2,69,2019,10,19,5
2,0.2666578243587384,6.585829126493081e-08,13,10.702803371079934,0.8589145474231523,7,97,2019,10,8,1
2,0.10089073915996183,6.606388325280932e-08,304,18.29207478663916,0.8306213316934956,8,72,2019,10,13,6
2,0.027356355972650223,9.594339900331761e-08,366,20.384552975231024,0.8339165876970311,7,97,2019,10,11,4
2,0.09743317909266774,1.651596903684549e-08,111,9.156964562561113,0.9679017508134107,4,32,2019,10,4,4
2,0.013692819248228554,1.788659176327201e-08,610,13.893523671121017,0.9104449809891175,7,121,2019,10,24,3
2,2.673547415876082e-05,2.782358876629587e-08,83,21.762352813976708,0.9649688882928282,7,97,2019,10,3,3
2,0.005218511560254921,5.4687738781922235e-08,651,18.28578683021324,0.999263998096414,4,74,2019,10,31,3
2,0.06497639893539478,1.9873990453334045e-08,83,13.421251804507657,0.9995323251255133,7,8,2019,10,31,3
2,5.591543220799869e-05,2.782358876629587e-08,83,27.223151911562336,0.9210433531908018,7,97,2019,10,8,1
2,5.591543220799869e-05,2.782358876629587e-08,83,27.31702765675651,0.8507639551024937,7,97,2019,10,18,4
2,0.029071905023561405,9.546368318069653e-08,178,15.51418705572419,0.9626702318283935,2,65,2019,10,12,5
2,0.3709305839054907,3.2209570122176956e-08,518,9.173875952943773,0.9724187731697636,7,97,2019,10,8,1
2,3.981260825815583e-05,2.782358876629587e-08,83,27.15584651598989,0.8377761393207628,7,97,2019,10,18,4
2,7.07703727731955e-05,2.782358876629587e-08,83,28.275607862608364,0.9610219153651491,7,97,2019,10,4,4
2,3.9761325379333856e-05,2.782358876629587e-08,83,24.065327755923043,0.9654878818174923,7,97,2019,10,2,2
2,7.054814696496811e-05,2.782358876629587e-08,83,28.275607862608364,0.8238410171764885,7,97,2019,10,23,2
2,0.37093685751099986,3.2209570122176956e-08,222,3.926830783214372,0.8264112866600664,7,97,2019,10,24,3
2,0.5025555455117088,6.359676874012621e-08,662,18.928285712129348,0.8293349929755975,7,97,2019,10,18,4
2,0.8478607415476928,0.6690151130525663,386,10.34553043589356,0.853642482380824,3,1,2019,10,28,0
2,0.5128156768888715,0.01751034539645957,372,18.96971270209436,0.9907750984667869,7,97,2019,10,24,3
2,0.06500821141455684,1.9873990453334045e-08,712,6.805145112339633,0.8332056597599835,7,8,2019,10,30,2
2,0.005230392093848488,5.4687738781922235e-08,83,28.275607862608364,0.828216768568167,4,74,2019,10,8,1
2,0.36409194363751785,1.6447430084554071e-09,443,19.374983870961028,0.8403283691181085,7,97,2019,10,18,4
2,6.615491367929077e-05,2.782358876629587e-08,654,26.016341018675167,0.8425083973508827,7,97,2019,10,7,0
2,0.3709306009997837,3.2209570122176956e-08,518,9.889893831583835,0.9766841844747094,7,97,2019,10,21,0
2,7.053105267202861e-05,2.782358876629587e-08,83,28.275607862608364,0.8307890402440588,7,97,2019,10,17,3
2,0.061531745059270705,9.57378070154391e-08,616,18.29207478663916,0.8480531197452221,2,55,2019,10,14,0
2,6.131722877716211e-05,2.782358876629587e-08,654,13.018448448259877,0.97832274939665,7,97,2019,10,13,6
2,4.661613684843122e-05,2.782358876629587e-08,654,12.426584406022435,0.8242195479303853,7,97,2019,10,1,1
2,0.34877082460954584,7.641206423159019e-08,281,9.491575211733824,0.8657711248467417,7,24,2019,10,1,1
2,0.29742437211294487,1.3774730689419812e-08,128,9.55928867646542,0.8597689414194383,7,97,2019,10,11,4
2,0.044436238424086706,9.464131167646883e-08,114,15.571448230656005,0.8339577656755046,2,69,2019,10,29,1
2,7.053105267202861e-05,2.782358876629587e-08,83,28.275607862608364,0.9612217255107551,7,97,2019,10,20,6
2,6.075311711012735e-05,2.782358876629587e-08,410,11.442027792310242,0.8234846834848915,7,97,2019,10,13,6
2,0.20019471767202535,1.089642864826601e-08,614,7.694153624668538,0.8275412149126025,7,97,2019,10,1,1
2,0.20003804847722673,1.089642864826601e-08,331,6.556675987114202,0.9243428896287362,7,97,2019,10,24,3
2,0.029053631224408134,9.546368318069653e-08,683,17.19912788486672,0.9549277741051332,2,65,2019,10,16,2
2,0.24272533560199672,1.0279649131916813e-08,166,6.397655820689325,0.8268477379773358,7,97,2019,10,15,1
2,0.49571895655888876,0.6079102207322116,478,8.382720322186588,0.9845321065140502,5,112,2019,10,21,0
2,0.013689571332569879,1.788659176327201e-08,104,16.022172137385116,0.8897844449732331,7,121,2019,10,4,4
2,0.20689880876026445,1.0622304813523442e-08,464,19.97448372299019,0.8778298868098158,7,97,2019,10,11,4
2,0.42050364026387027,6.085553039270053e-08,452,8.179242018671413,0.9243068568188839,7,97,2019,10,30,2
2,0.06501091231284142,1.9873990453334045e-08,83,13.785862323409445,0.9433255984630986,7,8,2019,10,2,2
2,0.04615546274798007,1.1239083974601272e-07,222,10.998181667894016,0.9699925251708668,2,42,2019,10,6,6
2,0.14016248398948525,5.619543941293159e-09,111,6.96921803361037,0.8581373143266791,4,76,2019,10,17,3
2,0.07008444717466894,9.11462194608248e-09,83,24.289503906008456,0.9787623071053169,7,24,2019,10,14,0
2,0.06501092940713438,1.9873990453334045e-08,83,12.641202474448386,0.9702328713960813,7,8,2019,10,30,2
2,0.04956845799357857,8.223715042277036e-10,96,10.545141061171254,0.8275344234230586,2,43,2019,10,31,3
2,0.4410164840950596,1.0142587925088264e-07,663,25.0099980007996,0.8208242621327648,7,97,2019,10,4,4
2,0.2000448861944029,1.089642864826601e-08,331,6.993568473962345,0.8313563291750239,7,97,2019,10,27,6
1,5.606928084446114e-05,2.782358876629587e-08,83,27.269396766338637,0.9538881141276758,7,97,2019,10,9,2
2,0.2000650916486584,1.089642864826601e-08,331,7.352550577860719,0.9530155740163304,7,97,2019,10,8,1
2,0.04272400566600596,2.501381501929245e-08,748,15.219724044804492,0.9928959489456659,7,97,2019,10,25,4
2,0.04444599926535567,9.464131167646883e-08,683,14.165450928226749,0.8468687531475079,2,69,2019,10,23,2
2,0.21879168443333516,4.2420690959943386e-08,295,9.54567965102538,0.8461517122046904,8,14,2019,10,16,2
2,0.037597187893083264,2.528793885403502e-08,452,6.192737682156414,0.9245359448697077,2,61,2019,10,14,0
2,0.48717456226985956,1.164341618675735e-07,206,13.43763372026489,0.9775090976858256,7,97,2019,10,13,6
0,2.676966274464329e-05,2.782358876629587e-08,83,21.41074496602115,0.8361419612620486,7,97,2019,10,24,3
2,0.1333353310863683,2.7343869390961117e-08,514,3.1240998703626617,0.9918129425023781,7,102,2019,10,26,5
2,7.054814696496811e-05,2.782358876629587e-08,83,28.275607862608364,0.9763520733190321,7,97,2019,10,13,6
2,0.06498086054585223,1.9873990453334045e-08,83,5.764546816532935,0.8231898357223821,7,8,2019,10,15,1
2,0.13332755318308043,2.7343869390961117e-08,229,3.435112807463533,0.9364564591119835,7,102,2019,10,16,2
2,0.0632428154054315,7.086105568987477e-08,544,16.203086125797146,0.843706799250201,3,5,2019,10,1,1
2,6.877034049916977e-05,2.782358876629587e-08,654,9.753973549277235,0.8467890712148476,7,97,2019,10,24,3
2,0.022210905420422512,6.784568995499285e-08,584,15.212166183683374,0.847579943830723,7,21,2019,10,29,1
2,0.04443558884095498,9.464131167646883e-08,114,15.024646418468556,0.8210061257173626,2,69,2019,10,10,3
2,0.2000201336582252,1.089642864826601e-08,331,5.672741841473134,0.9136500585168974,7,97,2019,10,7,0
2,0.013689571332569879,1.788659176327201e-08,104,15.468031548972222,0.974698867781532,7,121,2019,10,15,1
2,2.829105481633523e-05,2.782358876629587e-08,83,19.641283053812955,0.9988655718036086,7,97,2019,10,30,2
2,0.34871213990188155,7.641206423159019e-08,214,10.762434668791258,0.8760577304282724,7,24,2019,10,26,5
2,0.07008444717466894,9.11462194608248e-09,83,24.3263231911442,0.8373938336693967,7,24,2019,10,4,4
2,6.601815933576782e-05,2.782358876629587e-08,654,28.275607862608364,0.9106186528799118,7,97,2019,10,10,3
2,2.676966274464329e-05,2.782358876629587e-08,83,21.41074496602115,0.9539199696060554,7,97,2019,10,23,2
2,0.20004630502071694,1.089642864826601e-08,331,6.397655820689325,0.9333126147448267,7,97,2019,10,10,3
2,0.2529789198649633,6.469326407909648e-08,737,10.145935146648632,0.8374584758783952,7,97,2019,10,14,0
2,0.0034236108015144734,0.9750979724031907,654,13.35702062587312,0.8253047295128315,7,101,2019,10,24,3
2,0.34881499626250384,7.641206423159019e-08,281,8.336666000266533,0.9539468362331542,7,24,2019,10,20,6
2,0.20003979209510664,1.089642864826601e-08,331,9.954898291795852,0.969362263633132,7,97,2019,10,19,5
2,5.5710300692714265e-05,2.782358876629587e-08,83,28.275607862608364,0.9086379891220293,7,97,2019,10,17,3
2,0.15042126491750568,1.5076821568982268e-08,20,5.452522352086234,0.8763479019741809,7,97,2019,10,20,6
2,0.04444379410156636,9.464131167646883e-08,224,10.880257349897564,0.8328077855667197,2,69,2019,10,14,0
2,0.00523228956036487,5.4687738781922235e-08,111,28.275607862608364,0.8948463363628942,4,74,2019,10,21,0
2,0.06324300344265385,7.086105568987477e-08,691,12.427389106324789,0.8650510240751386,3,5,2019,10,9,2
2,6.133432307010162e-05,2.782358876629587e-08,654,12.851848116127112,0.9957830770036047,7,97,2019,10,28,0
1,0.008538257437863614,5.96219607018611e-09,465,13.21060180309739,0.8435922352693839,4,79,2019,10,17,3
2,7.090712711671845e-05,2.782358876629587e-08,83,28.275607862608364,0.9373316599440122,7,97,2019,10,29,1
2,0.317937848432973,5.4002427418708976e-08,455,3.836665218650176,0.9737950276172496,7,97,2019,10,16,2
2,7.119773009670385e-05,2.782358876629587e-08,83,28.275607862608364,0.8648424900915925,7,97,2019,10,16,2
2,0.2410192396950816,3.9199733237182954e-08,249,24.325912110340283,0.8209753045941486,7,97,2019,10,29,1
2,0.07007661798850223,9.11462194608248e-09,544,19.192706948213427,0.9954835264172879,7,24,2019,10,28,0
2,0.029055562879510395,9.546368318069653e-08,114,15.711460785044782,0.9787152489341335,2,65,2019,10,14,0
1,6.131722877716211e-05,2.782358876629587e-08,654,13.103053079339944,0.9424784516047735,7,97,2019,10,4,4
2,0.6888852189341312,0.3162758655191382,92,6.974955196988724,0.928932632807262,7,97,2019,10,26,5
2,0.3709370455482222,3.2209570122176956e-08,602,8.395832299420945,0.8264588969307916,7,97,2019,10,11,4
2,0.005230340810969666,5.4687738781922235e-08,651,26.362283664356543,0.850914116200151,4,74,2019,10,17,3
2,5.591543220799869e-05,2.782358876629587e-08,83,27.023323259732507,0.8208270991261934,7,97,2019,10,6,6
2,0.06153205275654363,9.57378070154391e-08,222,23.74110359692657,0.8962753529015282,2,55,2019,10,5,5
2,2.6701285572881817e-05,2.782358876629587e-08,83,21.519061317817744,0.8447781251296893,7,97,2019,10,18,4
2,0.06499166413899055,1.9873990453334045e-08,446,6.823488843692792,0.8886914076129697,7,8,2019,10,16,2
2,0.17947802439752192,1.9599866618591477e-08,712,9.732933781753578,0.8227220012046546,7,97,2019,10,26,5
2,6.709509979101191e-05,2.782358876629587e-08,654,10.566456359631644,0.8541283865178915,7,97,2019,10,22,1
2,0.0034231834441909616,0.9750979724031907,654,10.117806086301515,0.8376601651579838,7,101,2019,10,13,6
2,7.071908989437353e-05,2.782358876629587e-08,83,28.275607862608364,0.9323501322966865,7,97,2019,10,30,2
2,0.03247160090925228,2.0833422098576193e-08,452,7.135124385741288,0.9012894377923137,2,62,2019,10,26,5
2,0.06501092940713438,1.9873990453334045e-08,83,12.72399308393399,0.82282705643493,7,8,2019,10,2,2
2,0.45640172381585103,6.42135482564754e-08,737,8.165169930871004,0.8685064355083978,5,108,2019,10,26,5
2,0.43080768687959686,9.3681876478513e-08,441,9.8508882848198,0.9816260441025495,7,97,2019,10,26,5
2,2.6701285572881817e-05,2.782358876629587e-08,83,22.62100793510316,0.8245616101814179,7,97,2019,10,6,6
2,7.121482438964336e-05,2.782358876629587e-08,83,28.275607862608364,0.9330798316181541,7,97,2019,10,24,3
1,3.979551396521633e-05,2.782358876629587e-08,83,24.116591799008415,0.8696130558477488,7,97,2019,10,10,3
2,0.463252090768781,1.0368740532840093e-07,467,17.611927776367924,0.8462962159449954,7,97,2019,10,28,0
2,0.02396710469994593,9.409306045427002e-08,648,18.8194048790072,0.900321317942226,2,58,2019,10,31,3
1,0.06501091231284142,1.9873990453334045e-08,83,13.7706209010342,0.8262527110332483,7,8,2019,10,28,0
2,0.5777751011913765,0.07718738263362823,268,7.609862022402246,0.9930562340855229,7,97,2019,10,25,4
2,0.0427239372888342,2.501381501929245e-08,311,11.86591757935306,0.9196264063463668,7,97,2019,10,26,5
1,3.9761325379333856e-05,2.782358876629587e-08,83,24.041214611579008,0.8622892425685855,7,97,2019,10,15,1
2,0.013689366201054595,1.788659176327201e-08,452,15.70350279396288,0.8424283096583183,7,121,2019,10,13,6
2,7.071908989437353e-05,2.782358876629587e-08,83,28.275607862608364,0.8221296083740437,7,97,2019,10,2,2
2,0.9042716860251557,0.7508041386433248,222,13.725887949418793,0.9338067970491197,5,109,2019,10,13,6
2,0.03930591632111123,2.5562062688777587e-08,104,7.02993598832877,0.8337037832567884,7,97,2019,10,16,2
2,0.6871740460222128,0.2979963489230748,105,19.649681931268,0.8285879590588789,7,97,2019,10,4,4
2,6.712928837689092e-05,2.782358876629587e-08,654,10.332956982393762,0.7203999629920361,7,97,2019,10,27,6
2,0.2512707213600165,6.13352462153216e-08,247,17.30953494464828,0.8376125049987457,7,97,2019,10,12,5
2,0.177770424192828,5.091853338967667e-08,638,4.228474902373195,0.9266065310089802,7,97,2019,10,30,2
2,0.02736845873205202,9.594339900331761e-08,222,24.85457704327313,0.8257284958442437,7,97,2019,10,30,2
2,0.20007199774300632,1.089642864826601e-08,331,6.477653896280659,0.9165633614145572,7,97,2019,10,12,5
2,5.955651660429981e-05,2.782358876629587e-08,654,9.692780818733084,0.853228075134415,7,97,2019,10,20,6
2,0.1350610341472861,7.05869496187006e-09,666,3.0854497241083023,0.831552853330586,9,113,2019,10,8,1
2,0.3488647235606674,7.641206423159019e-08,281,5.223025942880239,0.9579905596166765,7,24,2019,10,21,0
2,0.24272289111810624,1.0279649131916813e-08,222,10.762434668791258,0.9670501439220403,7,97,2019,10,7,0
2,0.1589772149485626,7.264286949748566e-09,245,7.173562573784381,0.9927391094390936,7,97,2019,10,25,4
2,0.06501091231284142,1.9873990453334045e-08,83,13.77824371971987,0.8433493347523133,7,8,2019,10,24,3
2,3.98638911369778e-05,2.782358876629587e-08,83,26.841385955274365,0.8265682259436644,7,97,2019,10,30,2
2,0.20004623664354518,1.089642864826601e-08,331,6.417943595888016,0.8501024766593432,7,97,2019,10,18,4
2,0.003427764714698984,0.9750979724031907,229,8.771544903835355,0.8407381965990415,7,101,2019,10,26,5
2,0.27863343640964056,1.3295014866798738e-08,254,9.276313923105448,0.925688465966745,7,97,2019,10,14,0
2,0.013688904655145204,1.788659176327201e-08,104,12.254386969571346,0.9721012261339259,7,121,2019,10,14,0
2,0.37093049843402603,3.2209570122176956e-08,21,14.739402972983676,0.8983367429249391,7,97,2019,10,27,6
2,0.20004623664354518,1.089642864826601e-08,331,6.417943595888016,0.8310348509243766,7,97,2019,10,28,0
2,0.00523893924031868,5.4687738781922235e-08,1,26.84604253889202,0.9412599579383962,4,74,2019,10,21,0
2,0.20031848035291375,1.089642864826601e-08,633,6.2136945531623935,0.8543004586503751,7,97,2019,10,29,1
2,0.05984317080261945,9.518955934595397e-08,178,11.343720729989784,0.9908129405667039,2,57,2019,10,24,3
2,0.3487277982742149,7.641206423159019e-08,281,6.933974329343887,0.9079650928612473,7,24,2019,10,7,0
2,0.027344817324915463,9.594339900331761e-08,757,11.229425630903837,0.8396128148529729,7,97,2019,10,18,4
2,0.5777747422112248,0.07718738263362823,268,9.824459272652108,0.9722889466299276,7,97,2019,10,8,1
2,2.642777688583592e-05,2.782358876629587e-08,83,23.057970422394074,0.9345435605840013,7,97,2019,10,23,2
1,2.676966274464329e-05,2.782358876629587e-08,83,21.429185705481203,0.868973757837394,7,97,2019,10,27,6
2,0.20026634275944558,1.089642864826601e-08,734,6.615134163416491,0.8212568520791428,7,97,2019,10,20,6
2,0.13333317720545781,2.7343869390961117e-08,688,3.3000000000000003,0.8739209522102038,7,102,2019,10,24,3
